rt,stimulus,key_press,test_part,correct_response,trial_type,trial_index,time_elapsed,internal_node_id,correct
616,ImagesSoccer/VR100.png,190,test,.,image-keyboard-response,434,340491,0.0-4.0-1.125,TRUE
800,ImagesTennis/TL92.5.png,190,test,.,image-keyboard-response,436,341796,0.0-4.0-1.126,TRUE
2150,ImagesDirect/VL92.5.png,190,test,.,image-keyboard-response,438,344453,0.0-4.0-1.127,TRUE
1309,ImagesTennis/TR95.png,188,test,",",image-keyboard-response,440,346266,0.0-4.0-1.128,TRUE
520,ImagesDirect/VR100.png,190,test,.,image-keyboard-response,442,347291,0.0-4.0-1.129,TRUE
468,ImagesDirect/VR105.png,190,test,.,image-keyboard-response,444,348264,0.0-4.0-1.130,TRUE
1110,ImagesSoccer/VR97.5.png,188,test,",",image-keyboard-response,446,349878,0.0-4.0-1.131,TRUE
631,ImagesTennis/TL90.png,190,test,.,image-keyboard-response,448,351013,0.0-4.0-1.132,TRUE
998,ImagesSoccer/VR90.png,188,test,",",image-keyboard-response,450,352514,0.0-4.0-1.133,TRUE
727,ImagesDirect/VL100.png,188,test,.,image-keyboard-response,452,353745,0.0-4.0-1.134,FALSE
523,ImagesSoccer/VL92.5.png,190,test,.,image-keyboard-response,454,354772,0.0-4.0-1.135,TRUE
687,ImagesTennis/TL102.5.png,188,test,",",image-keyboard-response,456,355961,0.0-4.0-1.136,TRUE
629,ImagesTennis/TR90.png,188,test,",",image-keyboard-response,458,357094,0.0-4.0-1.137,TRUE
553,ImagesSoccer/VR110.png,190,test,.,image-keyboard-response,460,358153,0.0-4.0-1.138,TRUE
871,ImagesTennis/TR110.png,188,test,.,image-keyboard-response,462,359528,0.0-4.0-1.139,FALSE
845,ImagesTennis/TR100.png,188,test,.,image-keyboard-response,464,360876,0.0-4.0-1.140,FALSE
639,ImagesTennis/TR92.5.png,188,test,",",image-keyboard-response,466,362019,0.0-4.0-1.141,TRUE
2213,ImagesSoccer/VR92.5.png,188,test,",",image-keyboard-response,468,364737,0.0-4.0-1.142,TRUE
937,ImagesDirect/VR97.5.png,188,test,",",image-keyboard-response,470,366179,0.0-4.0-1.143,TRUE
863,ImagesSoccer/VL90.png,190,test,.,image-keyboard-response,472,367546,0.0-4.0-1.144,TRUE
706,ImagesTennis/TR97.5.png,188,test,",",image-keyboard-response,474,368756,0.0-4.0-1.145,TRUE
473,ImagesDirect/VL110.png,188,test,",",image-keyboard-response,476,369733,0.0-4.0-1.146,TRUE
614,ImagesSoccer/VL105.png,188,test,",",image-keyboard-response,478,370850,0.0-4.0-1.147,TRUE
565,ImagesDirect/VL105.png,188,test,",",image-keyboard-response,480,371919,0.0-4.0-1.148,TRUE
572,ImagesTennis/TL100.png,188,test,.,image-keyboard-response,482,372996,0.0-4.0-1.149,FALSE
507,ImagesDirect/VL107.5.png,188,test,",",image-keyboard-response,484,374006,0.0-4.0-1.150,TRUE
576,ImagesDirect/VR110.png,190,test,.,image-keyboard-response,486,375087,0.0-4.0-1.151,TRUE
818,ImagesDirect/VR102.5.png,188,test,.,image-keyboard-response,488,376408,0.0-4.0-1.152,FALSE
667,ImagesTennis/TR107.5.png,190,test,.,image-keyboard-response,490,377580,0.0-4.0-1.153,TRUE
549,ImagesSoccer/VR102.5.png,190,test,.,image-keyboard-response,492,378633,0.0-4.0-1.154,TRUE
583,ImagesSoccer/VL102.5.png,188,test,",",image-keyboard-response,494,379719,0.0-4.0-1.155,TRUE
533,ImagesSoccer/VR107.5.png,190,test,.,image-keyboard-response,496,380756,0.0-4.0-1.156,TRUE
476,ImagesSoccer/VL110.png,188,test,",",image-keyboard-response,498,381736,0.0-4.0-1.157,TRUE
519,ImagesDirect/VR107.5.png,190,test,.,image-keyboard-response,500,382759,0.0-4.0-1.158,TRUE
500,ImagesDirect/VL97.5.png,188,test,.,image-keyboard-response,502,383764,0.0-4.0-1.159,FALSE
556,ImagesTennis/TL110.png,188,test,",",image-keyboard-response,504,384823,0.0-4.0-1.160,TRUE
1351,ImagesTennis/TL97.5.png,190,test,.,image-keyboard-response,506,386678,0.0-4.0-1.161,TRUE
485,ImagesDirect/VR110.png,190,test,.,image-keyboard-response,508,387669,0.0-4.0-1.162,TRUE
655,ImagesDirect/VR107.5.png,190,test,.,image-keyboard-response,510,388828,0.0-4.0-1.163,TRUE
