"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1665","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","488","951579","0.0-4.0-1.152","true"
"2697","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","490","954778","0.0-4.0-1.153","true"
"1024","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","492","956305","0.0-4.0-1.154","true"
"1346","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","494","958154","0.0-4.0-1.155","true"
"824","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","496","959482","0.0-4.0-1.156","true"
"889","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","498","960874","0.0-4.0-1.157","true"
"848","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","500","962226","0.0-4.0-1.158","true"
"1208","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","502","963937","0.0-4.0-1.159","false"
"681","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","504","965121","0.0-4.0-1.160","true"
"1097","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","506","966721","0.0-4.0-1.161","true"
"722","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","508","967945","0.0-4.0-1.162","true"
"992","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","510","969441","0.0-4.0-1.163","true"
"800","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","512","970744","0.0-4.0-1.164","true"
"657","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","514","971903","0.0-4.0-1.165","true"
"689","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","516","973095","0.0-4.0-1.166","true"
"635","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","518","974232","0.0-4.0-1.167","false"
"993","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","520","975728","0.0-4.0-1.168","true"
"544","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","522","976776","0.0-4.0-1.169","true"
"1200","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","524","978479","0.0-4.0-1.170","true"
"1249","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","526","980231","0.0-4.0-1.171","true"
"761","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","528","981495","0.0-4.0-1.172","true"
"1065","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","530","983063","0.0-4.0-1.173","true"
"673","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","532","984239","0.0-4.0-1.174","true"
"648","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","534","985390","0.0-4.0-1.175","true"
"634","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","536","986527","0.0-4.0-1.176","true"
"776","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","538","987807","0.0-4.0-1.177","true"
"712","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","540","989022","0.0-4.0-1.178","true"
"1113","ImagesDirect/VR105.png","188","test",".","image-keyboard-response","542","990638","0.0-4.0-1.179","false"
"1161","ImagesTennis/TL95.png","188","test",".","image-keyboard-response","544","992302","0.0-4.0-1.180","false"
"977","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","546","993782","0.0-4.0-1.181","true"
"880","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","548","995166","0.0-4.0-1.182","true"
"705","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","550","996374","0.0-4.0-1.183","true"
"617","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","552","997493","0.0-4.0-1.184","true"
