"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1514","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","172","158443","0.0-3.0-1.84","true"
"679","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","174","159642","0.0-3.0-1.85","true"
"1760","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","176","161918","0.0-3.0-1.86","true"
"780","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","178","163219","0.0-3.0-1.87","true"
"1763","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","180","165501","0.0-3.0-1.88","true"
"586","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","182","166603","0.0-3.0-1.89","true"
"1227","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","184","168339","0.0-3.0-1.90","true"
"598","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","186","169456","0.0-3.0-1.91","true"
"931","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","188","170907","0.0-3.0-1.92","true"
"956","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","190","172380","0.0-3.0-1.93","true"
"949","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","192","173848","0.0-3.0-1.94","true"
"621","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","194","174986","0.0-3.0-1.95","true"
"655","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","196","176158","0.0-3.0-1.96","false"
"737","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","198","177414","0.0-3.0-1.97","true"
"712","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","200","178644","0.0-3.0-1.98","true"
"1007","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","202","180164","0.0-3.0-1.99","false"
"1045","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","204","181727","0.0-3.0-1.100","true"
"510","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","206","182756","0.0-3.0-1.101","true"
"612","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","208","183888","0.0-3.0-1.102","true"
"689","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","210","185098","0.0-3.0-1.103","true"
"613","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","212","186230","0.0-3.0-1.104","true"
"551","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","214","187288","0.0-3.0-1.105","true"
"520","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","216","188328","0.0-3.0-1.106","true"
"552","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","218","189399","0.0-3.0-1.107","true"
"1638","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","220","191556","0.0-3.0-1.108","true"
"1319","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","222","193393","0.0-3.0-1.109","true"
"855","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","224","194765","0.0-3.0-1.110","true"
"589","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","226","195867","0.0-3.0-1.111","true"
"817","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","228","197201","0.0-3.0-1.112","true"
"1060","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","230","198781","0.0-3.0-1.113","true"
"725","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","232","200025","0.0-3.0-1.114","true"
"1260","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","234","201803","0.0-3.0-1.115","true"
"545","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","236","202863","0.0-3.0-1.116","true"
"866","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","238","204250","0.0-3.0-1.117","false"
"729","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","240","205494","0.0-3.0-1.118","true"
"903","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","242","206916","0.0-3.0-1.119","true"
"584","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","244","208017","0.0-3.0-1.120","true"
"570","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","246","209094","0.0-3.0-1.121","true"
"1503","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","248","211116","0.0-3.0-1.122","false"
"654","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","250","212286","0.0-3.0-1.123","true"
"708","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","252","213501","0.0-3.0-1.124","true"
"1158","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","254","215178","0.0-3.0-1.125","true"
"888","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","256","216587","0.0-3.0-1.126","true"
"1009","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","258","218110","0.0-3.0-1.127","true"
"649","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","260","219281","0.0-3.0-1.128","true"
"1995","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","262","221795","0.0-3.0-1.129","true"
"1461","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","264","223766","0.0-3.0-1.130","true"
"1706","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","266","225989","0.0-3.0-1.131","true"
"695","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","268","227204","0.0-3.0-1.132","true"
"626","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","270","228343","0.0-3.0-1.133","true"
"1052","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","272","229913","0.0-3.0-1.134","true"
"620","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","274","231048","0.0-3.0-1.135","true"
"981","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","276","232545","0.0-3.0-1.136","true"
"841","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","278","233893","0.0-3.0-1.137","true"
"769","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","280","235183","0.0-3.0-1.138","true"
"683","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","282","236384","0.0-3.0-1.139","true"
"877","ImagesSoccer/VL102.5.png","190","test",",","image-keyboard-response","284","237780","0.0-3.0-1.140","false"
"872","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","286","239169","0.0-3.0-1.141","true"
"716","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","288","240393","0.0-3.0-1.142","false"
"648","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","290","241558","0.0-3.0-1.143","true"
"545","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","292","242620","0.0-3.0-1.144","true"
"1031","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","294","244159","0.0-3.0-1.145","true"
